0,1,2
0.59475666,0.40523806,5.326335e-06
5.08185e-06,0.962614,0.03738096
0.04721062,7.3237425e-06,0.9527821
0.9999889,1.11599846e-07,1.092307e-05
1.5193444e-05,0.9999846,2.8599723e-07
0.42242673,0.5775701,3.181295e-06
0.41826257,1.043994e-05,0.58172697
2.4620384e-05,0.90471774,0.095257655
5.6909514e-05,0.016626323,0.9833167
2.4986071e-05,0.99997306,1.8734461e-06
9.819771e-06,0.9998597,0.00013045628
0.9520914,0.04790155,7.0424194e-06
1.15337525e-05,0.99988055,0.000107885746
0.003438768,0.996561,2.1178866e-07
0.38333586,2.189277e-05,0.6166423
1.9224155e-05,0.99987555,0.00010522637
2.6021156e-05,2.8478473e-05,0.9999455
0.9953206,3.9033404e-07,0.004678973
0.8912637,0.10873326,2.9705413e-06
0.06029272,1.21531775e-05,0.9396952
0.87959075,4.504775e-07,0.120408766
0.9999908,7.125931e-10,9.228045e-06
0.3657328,0.6342644,2.8079585e-06
0.0006988671,1.0037289e-05,0.99929106
0.9999999,6.3843096e-08,7.834444e-09
0.965429,0.034569003,1.9355618e-06
0.9964408,0.0035591098,2.1040762e-08
0.9999943,1.1399713e-10,5.7628445e-06
0.14894079,0.85105896,2.7468778e-07
0.00015185004,0.9998462,1.931598e-06
0.00016525602,0.9998348,5.805461e-08
0.9999974,2.3349535e-06,2.542532e-07
0.00015286343,2.2742963e-06,0.9998448
0.028854568,7.800671e-06,0.9711376
0.99894744,0.001052271,3.1738014e-07
0.999995,4.9423734e-06,1.06372624e-07
9.5343885e-06,0.96996427,0.030026197
0.0048936955,0.99510574,5.8416225e-07
0.4082849,0.5917025,1.2540988e-05
3.975722e-05,2.372716e-06,0.9999579
0.0011624518,0.9988374,1.5311355e-07
0.008797935,6.5495997e-06,0.99119556
0.038219176,0.9617807,1.4493253e-07
0.292455,0.70754355,1.4400241e-06
0.99999917,7.023704e-07,1.5297488e-07
7.5818534e-05,0.12886539,0.87105876
0.47510627,6.7108804e-06,0.52488697
4.7906666e-05,0.99979573,0.00015636846
3.2676633e-06,0.9999418,5.5002536e-05
0.33623528,0.6637573,7.395561e-06
0.99847454,2.2794255e-09,0.0015254718
0.00020027309,0.9997992,6.211014e-07
1.7430473e-05,0.053953253,0.94602925
0.9999993,7.356004e-08,5.4999873e-07
6.8853626e-07,0.99999905,2.9149095e-07
0.000108985085,0.05887695,0.9410141
0.014814514,7.852045e-06,0.9851776
3.241485e-06,0.9999949,1.9573065e-06
0.33087665,0.669122,1.3813426e-06
8.123118e-06,0.0065145255,0.99347734
0.99995744,3.821613e-08,4.2532196e-05
0.60503227,0.39496616,1.5535926e-06
0.9995084,9.982703e-08,0.0004915114
4.317553e-05,0.107619196,0.8923376
8.094919e-06,0.04877918,0.9512127
0.9999254,4.2206577e-07,7.418655e-05
0.10987152,4.096465e-07,0.8901281
0.999997,2.8549417e-07,2.7398778e-06
2.423173e-05,0.5970778,0.402898
0.00012529912,0.9998745,1.9008647e-07
2.3858343e-05,0.9999759,2.542681e-07
0.9999989,9.607764e-07,5.967328e-08
0.07505914,0.9249399,9.5237755e-07
0.22951527,0.770461,2.3667124e-05
4.743428e-05,0.20580117,0.79415137
0.0001665683,7.7670563e-07,0.99983263
0.14386325,0.8561357,1.0394214e-06
0.19054863,2.2218376e-06,0.80944914
5.9863753e-05,0.9999398,4.149054e-07
0.003390779,0.99660873,4.6762113e-07
0.0066234567,0.99337643,1.7522432e-07
0.89110523,0.10889209,2.7033227e-06
0.3847541,3.735397e-06,0.6152422
0.9999999,1.0791313e-08,9.646172e-08
0.017084122,0.98291564,1.9118046e-07
0.10235679,0.8976424,8.940497e-07
0.00051884947,9.8856535e-06,0.99947125
0.9999572,5.1174993e-09,4.278903e-05
0.7775531,1.288208e-05,0.22243401
2.2754168e-05,0.99997544,1.730794e-06
0.9999982,7.134654e-08,1.6115258e-06
0.18648534,1.9243166e-06,0.81351274
0.001882654,0.9981166,6.9391353e-07
9.401684e-06,0.012866012,0.98712456
0.00021623915,0.5095388,0.49024495
0.49242407,9.625454e-06,0.50756633
0.116190694,0.8838066,2.7331191e-06
0.9999943,1.5112336e-10,5.7281663e-06
0.9879159,0.012081495,2.539229e-06
0.19079888,6.1089186e-06,0.809195
2.4708388e-05,0.0012332934,0.99874204
0.0006688351,3.4471e-06,0.9993278
0.00015757122,0.9998411,1.3246864e-06
0.0008743186,6.5419013e-06,0.9991191
1.1197688e-05,4.205894e-06,0.9999846
0.36875355,0.63123566,1.08698205e-05
0.01985121,1.3539919e-06,0.9801475
0.21121426,0.788782,3.7236666e-06
8.409831e-06,6.379621e-06,0.9999852
0.99999225,1.6634696e-07,7.629201e-06
0.464638,1.133782e-05,0.5353507
0.0022256912,4.3061846e-06,0.9977701
0.34634334,2.6616544e-06,0.65365404
7.413441e-06,0.023561861,0.9764307
7.1275726e-06,0.00017813427,0.9998148
0.3218735,0.00020438369,0.67792207
0.05639072,8.515454e-06,0.9436008
0.90387934,6.069e-07,0.096119985
0.52960086,0.47039604,3.0853846e-06
0.0044460534,2.2327374e-06,0.99555165
0.9746379,0.00014833528,0.025213765
0.16415933,0.8358377,2.8919417e-06
0.49986807,3.4733173e-05,0.50009716
1.3529981e-05,0.88765436,0.11233205
0.56142306,0.4385737,3.2664964e-06
0.0002943325,1.4803002e-06,0.9997042
6.6621396e-06,0.9948666,0.005126754
0.78605354,0.2139283,1.8163511e-05
1.0350979e-06,0.9998883,0.00011056929
0.003354003,4.7284496e-07,0.9966455
0.9756326,0.024367217,1.7455248e-07
0.99827814,0.0017212325,5.8613415e-07
0.9999999,3.9256292e-08,8.2026204e-08
0.015198664,2.0378384e-06,0.98479927
0.5168717,0.48312798,3.890572e-07
2.5514426e-05,4.2766902e-07,0.999974
0.9999771,2.2901395e-05,5.9379058e-08
0.9953471,0.00465149,1.395425e-06
0.00012080654,0.99955386,0.00032531153
0.55941874,0.44058117,1.2811944e-07
0.9999616,1.4956884e-06,3.6805723e-05
0.035139743,1.4410091e-06,0.96485883
0.036257096,1.3886508e-06,0.96374154
5.3710805e-06,2.2633797e-06,0.9999924
9.869824e-06,0.9993661,0.00062406197
0.15702404,7.329605e-06,0.8429686
3.5968496e-05,0.999962,1.9787428e-06
0.9999999,1.0137862e-09,1.6539784e-07
0.99999976,8.637492e-08,1.687649e-07
3.3545817e-05,0.99996626,2.1325215e-07
0.99999964,5.3844488e-08,3.4768414e-07
0.99999964,8.878009e-09,3.4772592e-07
0.6197427,0.38024056,1.6705968e-05
1.5543572e-05,0.016514804,0.98346967
0.99999917,8.8998684e-07,3.962971e-08
0.0061582415,0.9938415,2.6281762e-07
0.9999933,6.610601e-06,1.0733523e-07
0.99997187,4.1475193e-08,2.8187644e-05
5.0752828e-05,0.17241086,0.82753843
9.858437e-05,4.2401982e-07,0.99990094
0.2688782,1.44547275e-05,0.73110735
1.8494682e-05,0.9999372,4.4382014e-05
9.054938e-06,5.4358035e-05,0.9999366
3.8008988e-05,0.99996066,1.3383438e-06
5.1162788e-05,0.0047837985,0.995165
0.99945945,6.6467855e-08,0.00054043886
0.000576982,0.99942195,1.0356388e-06
3.0253743e-05,0.09727293,0.9026968
0.0017047882,0.9982876,7.5734474e-06
0.00037230313,0.9996275,2.6166094e-07
0.17227814,8.195692e-06,0.82771367
0.8785953,2.8648995e-07,0.12140447
0.068032295,0.9319582,9.522349e-06
0.06313887,0.93685967,1.3991166e-06
2.2127659e-05,0.99192655,0.00805128
0.0003866252,0.9996132,1.3502743e-07
0.830603,0.16939606,9.1695233e-07
0.30704695,1.3331314e-05,0.6929397
1.0927999e-05,0.0032353022,0.99675375
0.9999999,2.0244653e-10,1.3567835e-07
0.25351286,0.74648565,1.5309762e-06
0.9292186,0.07077977,1.6294968e-06
0.99983215,0.00016768709,8.453353e-08
6.7330955e-05,0.99916756,0.0007651277
0.99999654,5.3021573e-08,3.4231737e-06
2.8227056e-05,4.168801e-05,0.99993
0.56558853,0.43441144,4.6762032e-08
0.99997854,1.8986037e-07,2.1216909e-05
5.319851e-05,0.9999466,1.8385104e-07
0.99997926,4.0010852e-09,2.0774905e-05
0.9999993,4.792974e-08,7.3901947e-07
0.37789133,2.0368436e-05,0.6220883
1.3420803e-05,0.93721765,0.06276892
6.7966726e-06,5.584321e-06,0.9999876
1.0,6.798516e-11,4.8884985e-08
0.5661491,0.43384847,2.4131064e-06
0.99950206,0.00049791136,3.28475e-08
0.00019763432,0.9998023,9.287564e-08
1.1289112e-06,0.99831045,0.001688538
0.8397139,0.1602771,8.97278e-06
0.99999774,2.2254362e-06,3.195259e-08
0.004872983,0.9951261,7.763697e-07
1.3871257e-05,1.3026684e-06,0.99998486
0.20390724,4.0240575e-06,0.7960887
3.5739154e-06,0.9999918,4.700109e-06
3.7480077e-05,7.999128e-07,0.99996173
0.4898917,1.0693768e-06,0.5101072
0.45331255,0.54668736,1.4324516e-07
0.9979668,0.0019672562,6.5950255e-05
3.556279e-05,2.2657032e-07,0.99996424
0.9894939,1.2091842e-05,0.010493869
1.0,2.0212111e-08,1.0987459e-08
0.99985564,2.0691834e-08,0.00014438883
1.5684796e-05,0.99998367,5.983487e-07
0.38539264,0.61460716,2.334274e-07
0.5969493,5.2674527e-06,0.40304545
7.659109e-06,0.3622002,0.63779217
0.82312304,0.17687081,6.1489372e-06
8.556078e-06,6.0506216e-07,0.9999908
4.189075e-05,0.94567084,0.054287262
3.5959547e-05,0.9999629,1.0960815e-06
2.2314787e-05,0.66014344,0.33983424
0.0030161634,3.4056475e-06,0.99698037
0.6017876,4.6515441e-07,0.39821193
0.99691135,3.4319092e-07,0.0030883548
0.99869317,2.930884e-09,0.0013067971
8.8688585e-06,0.777559,0.22243208
1.826326e-05,2.0640969e-06,0.9999796
8.422045e-05,0.2754981,0.72441775
0.26223195,6.599612e-06,0.73776144
1.5501833e-05,4.1476747e-07,0.999984
1.7342176e-05,4.878215e-06,0.9999778
9.703927e-06,0.94047743,0.059512887
0.9999385,2.466578e-07,6.123937e-05
0.00021857907,0.8796368,0.12014468
0.9999958,4.179926e-06,4.1412548e-08
3.4677552e-05,0.9638296,0.036135744
0.9999434,5.6395e-05,2.7667264e-07
0.9999989,4.124228e-07,7.0745716e-07
0.23425825,2.9329374e-05,0.76571244
0.14298025,0.85701066,9.090197e-06
0.055346992,7.960388e-06,0.9446451
2.618642e-05,3.832329e-06,0.99996996
0.0007542172,3.4613845e-06,0.9992423
2.7300763e-05,0.9999385,3.420709e-05
4.7872312e-05,1.0865477e-06,0.999951
3.0512294e-06,0.00011856547,0.9998784
0.22614406,0.77385104,4.9119744e-06
0.00015302085,0.44751883,0.5523281
0.7808946,5.5095866e-06,0.21909988
0.41557166,0.58437926,4.905148e-05
0.999998,7.307684e-10,2.021751e-06
0.187606,0.8123932,7.446702e-07
0.9978314,8.4437823e-07,0.0021677148
0.99369156,0.006307818,5.5121006e-07
0.0024462028,2.1953774e-07,0.99755365
1.3567894e-06,6.4234755e-06,0.99999225
3.0621024e-05,0.99747974,0.0024895766
2.2897264e-06,0.3387282,0.6612695
0.21479419,0.7852033,2.5120607e-06
0.05618419,1.0675875e-05,0.94380516
0.9999925,7.2918983e-06,2.104693e-07
0.99999976,1.7554264e-07,1.521956e-07
0.18219212,4.047933e-06,0.8178038
0.56788677,3.9261354e-06,0.4321093
0.99591297,0.004080123,6.9069492e-06
2.6238244e-05,0.8894655,0.11050833
0.10543426,0.8945616,4.1790427e-06
0.033723406,0.9662763,2.2203504e-07
0.018975675,1.8635786e-06,0.9810224
1.1475093e-05,0.43615377,0.5638347
0.999974,3.649207e-09,2.6002648e-05
0.95696783,0.043026444,5.674728e-06
0.44688898,0.5530941,1.6975473e-05
0.57554436,0.42445493,7.829724e-07
0.0028497125,0.9971501,1.9332477e-07
0.2728205,2.5102501e-05,0.72715443
0.73815113,7.411903e-06,0.26184145
0.5333779,1.4517467e-05,0.4666076
4.8187085e-06,0.9522487,0.047746606
0.94653875,2.1330882e-06,0.05345907
0.00012196995,0.9998779,1.1863231e-07
0.9987155,6.9790644e-08,0.0012844267
0.80401766,0.19598195,4.2879006e-07
0.9919171,1.3751452e-08,0.008082923
0.20188487,1.9355864e-05,0.79809576
0.3576696,2.9332628e-05,0.64230114
0.43815428,1.4839047e-06,0.5618443
5.515953e-06,0.7058044,0.29419002
0.90319514,0.096803606,1.287011e-06
0.24645524,0.7535248,1.9975636e-05
5.4866046e-06,0.9999944,1.6518507e-07
0.00024636835,0.9997527,9.3316754e-07
5.919021e-06,0.5249855,0.47500852
0.9887135,5.4737177e-07,0.011285923
0.9996189,1.2027722e-07,0.00038098593
0.87732685,0.12267062,2.5403606e-06
0.32152724,8.28266e-06,0.6784645
0.16739975,0.8325968,3.425033e-06
0.05073411,1.6069317e-06,0.94926435
0.02697899,0.9730198,1.1772606e-06
0.35544625,0.64454675,7.095204e-06
0.97859395,0.02140115,4.9061878e-06
0.96965384,3.1184408e-07,0.030345842
0.99975294,0.00024684676,2.8347486e-07
0.12822051,4.8789498e-06,0.87177455
2.2378354e-06,0.9998919,0.00010586646
0.032802556,0.9671583,3.9031245e-05
4.8713384e-05,5.519421e-06,0.99994576
0.43084854,1.0236015e-06,0.56915045
0.85417366,0.1458245,1.78393e-06
0.1386015,0.86139613,2.4030849e-06
0.0007546632,4.4658694e-07,0.9992449
0.99995244,4.714588e-05,3.9895704e-07
0.11145642,1.0712534e-05,0.8885329
0.00015203179,0.24280603,0.757042
0.00016371635,0.9585414,0.04129484
3.2431806e-05,0.06358616,0.93638134
0.000117929245,1.8798735e-05,0.99986327
0.13328011,0.8667191,7.4142815e-07
0.921408,0.07858391,8.109476e-06
0.48322725,2.0251377e-05,0.51675254
0.011150066,0.9888496,3.021875e-07
0.00023788602,8.0935865e-07,0.9997613
5.8175924e-06,0.29172096,0.70827323
0.00041544557,0.9995844,2.5367527e-07
0.7570745,0.24292439,1.1254285e-06
4.365033e-05,0.99973506,0.00022133581
0.9739768,0.026022734,4.590165e-07
4.711486e-05,1.5139703e-06,0.99995136
1.1096366e-05,0.5419892,0.45799962
0.50787354,0.49212524,1.2163921e-06
0.00022847723,0.9997714,1.3437243e-07
0.5902435,0.40975565,8.13228e-07
1.4565781e-05,0.00053306634,0.9994524
0.0041697286,6.3191924e-06,0.995824
0.5650471,0.43494156,1.1365193e-05
1.1650538e-05,0.999912,7.626316e-05
1.37510215e-05,0.9999852,1.025363e-06
4.635069e-05,6.717818e-06,0.99994695
0.050369605,0.9496196,1.0736924e-05
0.9302924,1.5770328e-06,0.069705956
0.2792409,0.7207536,5.50953e-06
0.0022013518,4.766345e-06,0.9977939
0.99120903,1.5049881e-06,0.008789438
0.0020533516,0.997945,1.6121004e-06
1.151396e-05,0.8809227,0.11906582
0.00041582287,0.9995828,1.3180266e-06
7.7987e-06,0.9697835,0.030208688
0.9999995,1.4706307e-09,4.3526668e-07
0.99999917,7.4479846e-07,1.1550652e-07
0.049655143,0.95034456,2.619598e-07
0.00015480534,0.037192017,0.96265316
0.9250322,0.074962944,4.888466e-06
0.70215887,0.29783806,2.9756563e-06
1.0,6.184744e-09,4.0013308e-08
0.0010133594,0.99898607,6.077136e-07
4.0476985e-05,0.80142534,0.19853413
0.99999976,6.469985e-08,6.519224e-08
0.0002758946,0.9997217,2.4398332e-06
0.00018345207,0.7244287,0.27538788
0.6475407,0.35245335,5.9266113e-06
2.50577e-05,2.2672668e-06,0.9999727
1.2691647e-05,0.0389952,0.96099216
0.028862195,9.180322e-06,0.97112864
0.05528145,1.7588551e-06,0.9447168
0.88369817,0.11630122,6.387141e-07
0.99985874,1.08141684e-07,0.00014113828
0.46567416,2.866172e-05,0.53429717
1.4118317e-05,0.99974626,0.00023961265
3.8493176e-06,0.8601868,0.13980933
0.29385144,4.9232326e-06,0.7061436
3.9157418e-05,0.9999503,1.0663927e-05
0.00011818313,5.211327e-06,0.9998766
4.748976e-05,1.5046916e-06,0.999951
0.9694976,0.030497316,5.109538e-06
0.58264005,0.4173511,8.87124e-06
1.0765309e-05,0.0064886236,0.99350053
3.28173e-05,0.8501793,0.14978783
0.9149569,0.08504184,1.2131535e-06
3.5725272e-05,0.008504499,0.9914597
1.1344135e-05,7.767146e-05,0.99991095
0.2472979,1.8762572e-05,0.75268334
0.57485354,0.425141,5.5101027e-06
0.027956907,1.3703241e-05,0.9720294
2.1704109e-05,0.99952745,0.00045082808
7.10747e-06,0.3826527,0.6173402
0.29046437,0.70953107,4.5699035e-06
0.9999976,1.536453e-07,2.2739625e-06
0.11377994,1.316307e-05,0.8862069
8.6295906e-05,0.8124723,0.18744144
8.327676e-05,0.50061864,0.4992981
0.3217656,0.6782342,1.7636411e-07
0.31033605,0.6896607,3.3197541e-06
0.4562537,2.449337e-05,0.5437218
0.18445913,0.8155364,4.503349e-06
0.99999344,6.508405e-06,7.902348e-09
0.0018805464,3.390723e-06,0.99811614
0.23361796,0.76638156,4.5934652e-07
0.007333797,3.5695164e-06,0.99266267
0.5057422,0.4942519,5.9040326e-06
0.76709753,0.23290175,7.225846e-07
0.9999995,8.4670326e-08,3.805994e-07
6.09315e-06,0.99999356,3.6170172e-07
0.9999963,3.2852978e-07,3.3350886e-06
0.9999987,3.5026704e-07,9.0070404e-07
0.49782914,8.167241e-06,0.5021627
0.9999994,4.758849e-07,1.3142015e-07
6.0662683e-06,2.6718335e-06,0.9999913
0.9846406,1.4483666e-07,0.015359252
0.38564947,0.614348,2.5858624e-06
0.9994338,0.0005655858,6.4447784e-07
0.0041208304,1.6617121e-05,0.9958625
3.3863893e-05,0.9898317,0.010134449
0.9997948,9.8007206e-08,0.00020508077
6.726475e-06,0.9999931,2.3284736e-07
1.5427646e-05,0.85191315,0.14807144
3.670359e-05,0.0001645239,0.99979883
4.134417e-05,0.97266227,0.027296307
2.3417804e-05,0.98710245,0.012874071
0.0375004,1.0722157e-05,0.96248883
0.9162017,0.08379808,1.7270942e-07
0.0124905715,0.9875091,3.6651252e-07
3.2221145e-05,0.7208222,0.27914557
0.32186142,0.6781315,7.1178224e-06
1.0,3.5763073e-10,1.1252804e-08
0.060653258,0.9393467,1.4750334e-07
0.17377134,0.82622623,2.500258e-06
0.9243916,0.075607784,5.6195006e-07
0.00031348615,1.3322683e-05,0.99967325
2.33353e-05,1.5529991e-05,0.99996114
0.27997267,6.1141764e-06,0.72002125
0.00023188545,1.2889727e-06,0.9997669
3.902503e-05,0.99995697,4.0187847e-06
3.0944782e-05,1.6402674e-07,0.9999689
2.238594e-06,0.986935,0.0130627295
0.9987748,0.0012238271,1.2643912e-06
1.866269e-05,0.00051772455,0.9994636
0.99618286,0.0038170093,1.566451e-07
0.33785683,0.6621417,1.533665e-06
0.020003121,0.97999614,7.832643e-07
0.00014202522,0.99985766,2.3565659e-07
6.0803736e-06,0.99999356,3.600965e-07
0.07224299,0.9277562,9.0315325e-07
1.6377713e-05,5.2488906e-07,0.9999831
1.2467947e-05,5.196978e-06,0.99998236
5.188974e-06,0.99862885,0.0013659891
0.9993498,0.0006499832,2.6495638e-07
0.49002066,4.946068e-06,0.50997436
2.0760835e-05,0.9841367,0.015842572
4.7615198e-05,0.34970236,0.6502501
9.594933e-05,0.9965514,0.0033525976
5.90565e-05,1.07963915e-05,0.99993014
1.14381255e-05,0.9999882,3.7201306e-07
0.0002109165,4.4379235e-06,0.99978465
6.615146e-06,0.99999106,2.4027481e-06
0.9983929,0.0016071247,1.642872e-08
0.54678214,0.4532115,6.3903567e-06
0.015652096,1.8929139e-06,0.9843461
0.94534206,0.0546561,1.8550777e-06
8.913187e-06,9.2217795e-07,0.9999901
0.2983724,6.3318857e-06,0.7016213
0.99999106,1.897251e-08,8.967508e-06
0.0028859586,0.9971111,3.0053684e-06
9.914384e-05,0.0011617732,0.99873906
0.5504551,0.4495426,2.2553054e-06
0.9999715,2.8259068e-05,2.709819e-07
0.94394386,5.5062213e-07,0.056055587
0.7908151,0.20918396,9.264213e-07
0.7489657,4.8322163e-06,0.25102952
0.96664184,0.03335799,1.4766448e-07
0.38931024,5.3655327e-05,0.6106362
2.968948e-05,0.99996674,3.620463e-06
2.5517687e-05,0.43094015,0.56903434
0.99993324,6.638617e-05,3.9840532e-07
0.40850285,0.59148496,1.2131524e-05
0.9999989,9.4262015e-07,9.3704124e-08
3.5702116e-05,8.376666e-07,0.9999634
2.9921202e-05,0.99996984,1.796686e-07
0.2846467,0.7153496,3.6451572e-06
0.00045050058,1.084781e-06,0.9995484
1.8446348e-05,0.5963807,0.4036009
0.02010927,0.9798906,7.928635e-08
0.3453327,1.2029767e-05,0.6546553
0.025026364,6.8494944e-07,0.97497296
9.373629e-06,0.9999063,8.431537e-05
0.64184177,0.35815775,5.451683e-07
0.99995923,6.918726e-12,4.0715924e-05
4.5672616e-05,0.99988675,6.7529756e-05
1.6439151e-05,0.6642211,0.3357624
0.7260539,0.27394447,1.6372315e-06
0.1600802,0.8399096,1.0236769e-05
0.00023892304,1.6089958e-06,0.9997595
0.0023280322,2.3087743e-05,0.9976489
0.8374231,0.16257313,3.781675e-06
0.99996066,2.3409152e-09,3.9387334e-05
0.008906339,0.991092,1.7030673e-06
0.9557254,0.04427379,8.390841e-07
0.04475439,5.5536557e-06,0.9552401
2.2486813e-06,0.0023329945,0.9976648
8.246662e-06,1.3524307e-06,0.99999034
0.7818951,0.21809775,7.2168273e-06
4.0879142e-05,0.9999583,8.0968186e-07
1.7860004e-06,5.4463762e-05,0.99994373
7.782485e-05,0.0031240191,0.9967982
0.95925593,0.04073764,6.4248366e-06
0.9999993,3.0018906e-08,7.7474283e-07
2.126538e-05,0.47477958,0.5251992
0.9975114,0.0024883272,2.2336438e-07
0.9996617,7.2682294e-10,0.00033833276
0.103895396,4.9372084e-06,0.8960997
0.69205815,0.3079408,1.0726557e-06
1.3578495e-05,0.53318197,0.46680447
0.13891487,2.5018849e-06,0.8610827
0.00015633067,0.99884796,0.0009957298
6.53688e-06,3.201876e-06,0.9999902
0.99998355,6.7150303e-09,1.6458433e-05
0.0003277439,7.688218e-06,0.99966455
0.53244287,3.988502e-06,0.46755314
0.00018482916,0.99978954,2.5660314e-05
7.3046026e-06,0.9981767,0.0018160888
0.0018144334,2.9336563e-06,0.99818265
0.9999894,1.0452393e-05,6.502739e-08
0.7921771,0.2078218,1.0881574e-06
0.97858447,0.021415057,4.7616174e-07
0.55857235,0.4414068,2.0825517e-05
5.059969e-06,0.9999932,1.7454564e-06
0.00058093015,5.522547e-06,0.9994136
4.7685967e-06,0.45184577,0.54814947
2.2800502e-06,0.99999714,5.5668454e-07
0.12718026,3.359179e-06,0.8728164
1.7564374e-06,0.00093340693,0.99906486
0.9999268,1.997645e-06,7.11085e-05
0.8324745,0.16752464,8.208783e-07
0.47594336,5.8636706e-06,0.5240508
2.8262413e-05,0.020913951,0.9790578
0.00011068776,0.00023374236,0.9996556
1.643315e-05,0.99998355,2.7434513e-08
0.99999964,1.6020634e-07,1.9879731e-07
5.149242e-05,0.04243373,0.95751476
1.7357706e-05,0.62317985,0.3768027
0.00038134222,0.9996171,1.5230817e-06
1.4811041e-05,0.107904,0.8920812
1.6420947e-05,0.0005063792,0.9994772
1.36148665e-05,0.90841347,0.09157288
0.98752546,3.381618e-08,0.0124746
0.00021893675,0.9997737,7.3411566e-06
3.2460805e-05,0.915363,0.08460457
0.7425411,0.25744575,1.3193938e-05
0.99999905,3.1571883e-08,9.0872845e-07
0.9944832,0.0055167847,4.1076706e-08
6.602737e-05,0.044905826,0.9550281
1.7796146e-05,1.025215e-05,0.999972
0.46899128,0.53100497,3.7778605e-06
0.0035728947,0.9964246,2.459858e-06
0.4952089,0.5047858,5.3398708e-06
0.15391622,8.665567e-06,0.8460751
9.756356e-05,0.99980634,9.6029646e-05
0.9999895,7.2961224e-09,1.0529664e-05
0.0020248624,0.99797434,8.3331713e-07
1.8078306e-05,0.9229399,0.0770421
0.00042710244,6.6604293e-06,0.99956626
6.742562e-06,0.9999901,3.1121845e-06
0.13350552,2.5712654e-06,0.8664919
0.19190133,0.80809665,2.0266605e-06
0.99975055,3.5306847e-08,0.0002494617
0.057672426,0.9423272,3.4372627e-07
0.060897678,0.93910235,5.1943744e-08
0.00016422241,0.05645109,0.9433847
1.3566995e-05,0.00052603707,0.9994604
0.38295028,0.617039,1.0657791e-05
1.4572185e-05,0.58900124,0.41098416
0.99999976,2.3512432e-07,2.2615211e-08
0.044155337,2.5370139e-06,0.95584214
0.0038492468,0.99614954,1.1955058e-06
1.5108873e-05,0.7017149,0.29826996
0.99999845,1.4703453e-06,1.5486776e-07
2.9687622e-05,5.167286e-06,0.9999652
2.2757684e-05,0.9999498,2.7430962e-05
0.9930814,0.0069183637,2.3102659e-07
1.889671e-05,9.247334e-05,0.99988866
6.298784e-05,0.19355911,0.8063779
0.9600403,0.03995806,1.7277541e-06
4.715783e-05,0.8829186,0.11703427
0.47709978,0.52289623,4.0435557e-06
0.99996054,3.1529013e-05,7.95377e-06
2.427454e-05,4.1680985e-05,0.9999341
0.46661463,0.5333556,2.9764089e-05
0.5240416,8.46266e-06,0.47595003
0.9969181,0.0030818586,6.82849e-08
3.2452455e-05,0.99996746,6.755984e-08
